192.168.1.25|192.168.1.10|4129|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|2920|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|2920|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|4004|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|4004|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|9011|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|9011|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|9535|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|9535|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|1971|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|1971|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|2065|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|2065|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|9944|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|9944|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|50001|6|1|44|S|1231009116.133|0.001|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.133|1231009116.134|0.001||
192.168.1.25|192.168.1.10|50001|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|902|6|1|44|S|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.25|192.168.1.10|902|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|1058|6|1|44|S|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.25|192.168.1.10|1058|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|995|6|1|44|S|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.25|192.168.1.10|995|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|3880|6|1|44|S|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.25|192.168.1.10|3880|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|8085|6|1|44|S|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.25|192.168.1.10|8085|35503|6|1|40|RA|1231009116.134|0.000|1231009116.134|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.134|1231009116.134|0.000||
192.168.1.10|192.168.1.25|35503|1277|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|1277|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|1718|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|1718|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|5357|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|5357|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|1074|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|1074|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|6692|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|6692|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|2042|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|2042|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|35500|6|1|44|S|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.25|192.168.1.10|35500|35503|6|1|40|RA|1231009116.135|0.000|1231009116.135|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.135|1231009116.135|0.000||
192.168.1.10|192.168.1.25|35503|16113|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|16113|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|407|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|407|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|1009|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|1009|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|1085|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|1085|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|144|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|144|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|5544|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|5544|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|8701|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|8701|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|1300|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|1300|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|9103|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|9103|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|1688|6|1|44|S|1231009116.135|0.001|1231009116.136|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.136|0.001||
192.168.1.25|192.168.1.10|1688|35503|6|1|40|RA|1231009116.136|0.000|1231009116.136|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.136|1231009116.136|0.000||
192.168.1.10|192.168.1.25|35503|444|6|1|44|S|1231009116.135|0.002|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.137|0.002||
192.168.1.25|192.168.1.10|444|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|5004|6|1|44|S|1231009116.135|0.002|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.137|0.002||
192.168.1.25|192.168.1.10|5004|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|7200|6|1|44|S|1231009116.135|0.002|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.137|0.002||
192.168.1.25|192.168.1.10|7200|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1721|6|1|44|S|1231009116.135|0.002|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.135|1231009116.137|0.002||
192.168.1.25|192.168.1.10|1721|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1100|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|1100|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|6123|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|6123|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|3017|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|3017|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|5811|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|5811|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|6969|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|6969|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|7921|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|7921|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|5550|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|5550|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1259|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|1259|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|425|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|425|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|30|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|30|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|2251|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|2251|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1163|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|1163|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1117|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|1117|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|4111|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|4111|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|9900|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|9900|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|7741|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|7741|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|1011|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|1011|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|2190|6|1|44|S|1231009116.136|0.001|1231009116.137|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.136|1231009116.137|0.001||
192.168.1.25|192.168.1.10|2190|35503|6|1|40|RA|1231009116.137|0.000|1231009116.137|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.137|1231009116.137|0.000||
192.168.1.10|192.168.1.25|35503|3580|6|1|44|S|1231009116.137|0.001|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.137|1231009116.138|0.001||
192.168.1.25|192.168.1.10|3580|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|3325|6|1|44|S|1231009116.137|0.001|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.137|1231009116.138|0.001||
192.168.1.25|192.168.1.10|3325|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|8994|6|1|44|S|1231009116.137|0.001|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.137|1231009116.138|0.001||
192.168.1.25|192.168.1.10|8994|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|32781|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|32781|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|5221|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|5221|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|2038|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|2038|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|10009|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|10009|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|27353|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|27353|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|1024|6|1|44|S|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.25|192.168.1.10|1024|35503|6|1|40|RA|1231009116.138|0.000|1231009116.138|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.138|1231009116.138|0.000||
192.168.1.10|192.168.1.25|35503|700|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|700|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|1096|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|1096|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|2875|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|2875|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|4321|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|4321|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|3268|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|3268|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|1099|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|1099|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|900|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|900|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|43|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|43|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|3737|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|3737|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|1145|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|1145|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|3828|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|3828|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|1089|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|1089|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|33|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|33|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|28201|6|1|44|S|1231009116.138|0.001|1231009116.139|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.139|0.001||
192.168.1.25|192.168.1.10|28201|35503|6|1|40|RA|1231009116.139|0.000|1231009116.139|S0|0|0|0.0.0.0|RA|||0|all|in|1231009116.139|1231009116.139|0.000||
192.168.1.10|192.168.1.25|35503|4899|6|1|44|S|1231009116.138|0.002|1231009116.140|S0|0|0|0.0.0.0|S|||0|all|in|1231009116.138|1231009116.140|0.002||
