192.168.10.101|192.168.10.111|32369|55|17|2|120||1496973588.690|1.179|1496973589.869|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.690|1496973589.869|1.179||
192.168.10.101|192.168.10.111|30579|55|17|1|60||1496973589.869|0.000|1496973589.869|S0|0|0|0.0.0.0||||0|all|in|1496973589.869|1496973589.869|0.000||
192.168.10.101|192.168.10.111|13470|55|17|2|120||1496973588.517|1.352|1496973589.869|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.517|1496973589.869|1.352||
192.168.10.101|192.168.10.111|33157|55|17|1|60||1496973589.875|0.000|1496973589.875|S0|0|0|0.0.0.0||||0|all|in|1496973589.875|1496973589.875|0.000||
192.168.10.101|192.168.10.111|23063|55|17|2|120||1496973589.166|0.717|1496973589.883|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.166|1496973589.883|0.717||
192.168.10.101|192.168.10.111|27195|55|17|1|60||1496973589.883|0.000|1496973589.883|S0|0|0|0.0.0.0||||0|all|in|1496973589.883|1496973589.883|0.000||
192.168.10.101|192.168.10.111|12051|55|17|1|60||1496973589.887|0.000|1496973589.887|S0|0|0|0.0.0.0||||0|all|in|1496973589.887|1496973589.887|0.000||
192.168.10.101|192.168.10.111|34443|55|17|1|60||1496973589.889|0.000|1496973589.889|S0|0|0|0.0.0.0||||0|all|in|1496973589.889|1496973589.889|0.000||
192.168.10.101|192.168.10.111|31704|55|17|1|60||1496973589.891|0.000|1496973589.891|S0|0|0|0.0.0.0||||0|all|in|1496973589.891|1496973589.891|0.000||
192.168.10.101|192.168.10.111|34107|55|17|1|60||1496973589.894|0.000|1496973589.894|S0|0|0|0.0.0.0||||0|all|in|1496973589.894|1496973589.894|0.000||
192.168.10.101|192.168.10.111|19448|55|17|2|120||1496973589.006|0.889|1496973589.895|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.006|1496973589.895|0.889||
192.168.10.101|192.168.10.111|20251|55|17|1|60||1496973589.898|0.000|1496973589.898|S0|0|0|0.0.0.0||||0|all|in|1496973589.898|1496973589.898|0.000||
192.168.10.101|192.168.10.111|28724|55|17|1|60||1496973589.900|0.000|1496973589.900|S0|0|0|0.0.0.0||||0|all|in|1496973589.900|1496973589.900|0.000||
192.168.10.101|192.168.10.111|19006|55|17|1|60||1496973589.902|0.000|1496973589.902|S0|0|0|0.0.0.0||||0|all|in|1496973589.902|1496973589.902|0.000||
192.168.10.101|192.168.10.111|10052|55|17|1|60||1496973589.902|0.000|1496973589.902|S0|0|0|0.0.0.0||||0|all|in|1496973589.902|1496973589.902|0.000||
192.168.10.101|192.168.10.111|21744|55|17|1|60||1496973589.904|0.000|1496973589.904|S0|0|0|0.0.0.0||||0|all|in|1496973589.904|1496973589.904|0.000||
192.168.10.101|192.168.10.111|20222|55|17|1|60||1496973589.905|0.000|1496973589.905|S0|0|0|0.0.0.0||||0|all|in|1496973589.905|1496973589.905|0.000||
192.168.10.101|192.168.10.111|14751|55|17|1|60||1496973589.914|0.000|1496973589.914|S0|0|0|0.0.0.0||||0|all|in|1496973589.914|1496973589.914|0.000||
192.168.10.101|192.168.10.111|12714|55|17|1|60||1496973589.914|0.000|1496973589.914|S0|0|0|0.0.0.0||||0|all|in|1496973589.914|1496973589.914|0.000||
192.168.10.101|192.168.10.111|12930|55|17|1|60||1496973589.914|0.000|1496973589.914|S0|0|0|0.0.0.0||||0|all|in|1496973589.914|1496973589.914|0.000||
192.168.10.101|192.168.10.111|21681|55|17|1|60||1496973589.914|0.000|1496973589.914|S0|0|0|0.0.0.0||||0|all|in|1496973589.914|1496973589.914|0.000||
192.168.10.101|192.168.10.111|14058|55|17|2|120||1496973589.721|0.195|1496973589.916|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.721|1496973589.916|0.195||
192.168.10.101|192.168.10.111|10815|55|17|1|60||1496973589.917|0.000|1496973589.917|S0|0|0|0.0.0.0||||0|all|in|1496973589.917|1496973589.917|0.000||
192.168.10.101|192.168.10.111|25028|55|17|2|120||1496973588.358|1.563|1496973589.921|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.358|1496973589.921|1.563||
192.168.10.101|192.168.10.111|32829|55|17|1|60||1496973589.923|0.000|1496973589.923|S0|0|0|0.0.0.0||||0|all|in|1496973589.923|1496973589.923|0.000||
192.168.10.101|192.168.10.111|32654|55|17|2|120||1496973589.303|0.620|1496973589.923|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.303|1496973589.923|0.620||
192.168.10.101|192.168.10.111|10288|55|17|1|60||1496973589.928|0.000|1496973589.928|S0|0|0|0.0.0.0||||0|all|in|1496973589.928|1496973589.928|0.000||
192.168.10.101|192.168.10.111|30852|55|17|1|60||1496973589.929|0.000|1496973589.929|S0|0|0|0.0.0.0||||0|all|in|1496973589.929|1496973589.929|0.000||
192.168.10.101|192.168.10.111|24467|55|17|2|120||1496973589.129|0.801|1496973589.930|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.129|1496973589.930|0.801||
192.168.10.101|192.168.10.111|12022|55|17|1|60||1496973589.933|0.000|1496973589.933|S0|0|0|0.0.0.0||||0|all|in|1496973589.933|1496973589.933|0.000||
192.168.10.101|192.168.10.111|11047|55|17|1|60||1496973589.934|0.000|1496973589.934|S0|0|0|0.0.0.0||||0|all|in|1496973589.934|1496973589.934|0.000||
192.168.10.101|192.168.10.111|33710|55|17|1|60||1496973589.935|0.000|1496973589.935|S0|0|0|0.0.0.0||||0|all|in|1496973589.935|1496973589.935|0.000||
192.168.10.101|192.168.10.111|30014|55|17|1|60||1496973589.937|0.000|1496973589.937|S0|0|0|0.0.0.0||||0|all|in|1496973589.937|1496973589.937|0.000||
192.168.10.101|192.168.10.111|13261|55|17|2|120||1496973588.286|1.653|1496973589.939|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.286|1496973589.939|1.653||
192.168.10.101|192.168.10.111|35490|55|17|1|60||1496973589.941|0.000|1496973589.941|S0|0|0|0.0.0.0||||0|all|in|1496973589.941|1496973589.941|0.000||
192.168.10.101|192.168.10.111|11142|55|17|1|60||1496973589.945|0.000|1496973589.945|S0|0|0|0.0.0.0||||0|all|in|1496973589.945|1496973589.945|0.000||
192.168.10.101|192.168.10.111|10238|55|17|2|120||1496973589.558|0.387|1496973589.945|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.558|1496973589.945|0.387||
192.168.10.101|192.168.10.111|12538|55|17|1|60||1496973589.951|0.000|1496973589.951|S0|0|0|0.0.0.0||||0|all|in|1496973589.951|1496973589.951|0.000||
192.168.10.101|192.168.10.111|10484|55|17|2|120||1496973589.861|0.090|1496973589.951|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.861|1496973589.951|0.090||
192.168.10.101|192.168.10.111|11881|55|17|2|120||1496973588.544|1.408|1496973589.952|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.544|1496973589.952|1.408||
192.168.10.101|192.168.10.111|33951|55|17|1|60||1496973589.953|0.000|1496973589.953|S0|0|0|0.0.0.0||||0|all|in|1496973589.953|1496973589.953|0.000||
192.168.10.101|192.168.10.111|14812|55|17|1|60||1496973589.953|0.000|1496973589.953|S0|0|0|0.0.0.0||||0|all|in|1496973589.953|1496973589.953|0.000||
192.168.10.101|192.168.10.111|28254|55|17|1|60||1496973589.955|0.000|1496973589.955|S0|0|0|0.0.0.0||||0|all|in|1496973589.955|1496973589.955|0.000||
192.168.10.101|192.168.10.111|29570|55|17|2|120||1496973588.645|1.311|1496973589.956|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.645|1496973589.956|1.311||
192.168.10.101|192.168.10.111|18084|55|17|2|120||1496973588.538|1.418|1496973589.956|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.538|1496973589.956|1.418||
192.168.10.101|192.168.10.111|12196|55|17|2|120||1496973588.535|1.422|1496973589.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.535|1496973589.957|1.422||
192.168.10.101|192.168.10.111|32933|55|17|2|120||1496973589.482|0.475|1496973589.957|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.482|1496973589.957|0.475||
192.168.10.101|192.168.10.111|13734|55|17|1|60||1496973589.958|0.000|1496973589.958|S0|0|0|0.0.0.0||||0|all|in|1496973589.958|1496973589.958|0.000||
192.168.10.101|192.168.10.111|19570|55|17|2|120||1496973589.445|0.514|1496973589.959|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.445|1496973589.959|0.514||
192.168.10.101|192.168.10.111|11875|55|17|1|60||1496973589.960|0.000|1496973589.960|S0|0|0|0.0.0.0||||0|all|in|1496973589.960|1496973589.960|0.000||
192.168.10.101|192.168.10.111|25272|55|17|1|60||1496973589.963|0.000|1496973589.963|S0|0|0|0.0.0.0||||0|all|in|1496973589.963|1496973589.963|0.000||
192.168.10.101|192.168.10.111|23364|55|17|1|60||1496973589.964|0.000|1496973589.964|S0|0|0|0.0.0.0||||0|all|in|1496973589.964|1496973589.964|0.000||
192.168.10.101|192.168.10.111|32540|55|17|1|60||1496973589.964|0.000|1496973589.964|S0|0|0|0.0.0.0||||0|all|in|1496973589.964|1496973589.964|0.000||
192.168.10.101|192.168.10.111|21551|55|17|1|60||1496973589.970|0.000|1496973589.970|S0|0|0|0.0.0.0||||0|all|in|1496973589.970|1496973589.970|0.000||
192.168.10.101|192.168.10.111|12025|55|17|1|60||1496973589.971|0.000|1496973589.971|S0|0|0|0.0.0.0||||0|all|in|1496973589.971|1496973589.971|0.000||
192.168.10.101|192.168.10.111|13348|55|17|1|60||1496973589.979|0.000|1496973589.979|S0|0|0|0.0.0.0||||0|all|in|1496973589.979|1496973589.979|0.000||
192.168.10.101|192.168.10.111|19776|55|17|1|60||1496973589.981|0.000|1496973589.981|S0|0|0|0.0.0.0||||0|all|in|1496973589.981|1496973589.981|0.000||
192.168.10.101|192.168.10.111|14608|55|17|1|60||1496973589.982|0.000|1496973589.982|S0|0|0|0.0.0.0||||0|all|in|1496973589.982|1496973589.982|0.000||
192.168.10.101|192.168.10.111|14896|55|17|1|60||1496973589.984|0.000|1496973589.984|S0|0|0|0.0.0.0||||0|all|in|1496973589.984|1496973589.984|0.000||
192.168.10.101|192.168.10.111|21578|55|17|1|60||1496973589.997|0.000|1496973589.997|S0|0|0|0.0.0.0||||0|all|in|1496973589.997|1496973589.997|0.000||
192.168.10.101|192.168.10.111|23675|55|17|1|60||1496973590.006|0.000|1496973590.006|S0|0|0|0.0.0.0||||0|all|in|1496973590.006|1496973590.006|0.000||
192.168.10.101|192.168.10.111|24492|55|17|1|60||1496973590.006|0.000|1496973590.006|S0|0|0|0.0.0.0||||0|all|in|1496973590.006|1496973590.006|0.000||
192.168.10.101|192.168.10.111|21720|55|17|1|60||1496973590.006|0.000|1496973590.006|S0|0|0|0.0.0.0||||0|all|in|1496973590.006|1496973590.006|0.000||
192.168.10.101|192.168.10.111|21857|55|17|2|120||1496973589.982|0.024|1496973590.006|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.982|1496973590.006|0.024||
192.168.10.101|192.168.10.111|15100|55|17|1|60||1496973590.017|0.000|1496973590.017|S0|0|0|0.0.0.0||||0|all|in|1496973590.017|1496973590.017|0.000||
192.168.10.101|192.168.10.111|10070|55|17|1|60||1496973590.017|0.000|1496973590.017|S0|0|0|0.0.0.0||||0|all|in|1496973590.017|1496973590.017|0.000||
192.168.10.101|192.168.10.111|25315|55|17|1|60||1496973590.018|0.000|1496973590.018|S0|0|0|0.0.0.0||||0|all|in|1496973590.018|1496973590.018|0.000||
192.168.10.101|192.168.10.111|34993|55|17|1|60||1496973590.020|0.000|1496973590.020|S0|0|0|0.0.0.0||||0|all|in|1496973590.020|1496973590.020|0.000||
192.168.10.101|192.168.10.111|31542|55|17|1|60||1496973590.025|0.000|1496973590.025|S0|0|0|0.0.0.0||||0|all|in|1496973590.025|1496973590.025|0.000||
192.168.10.101|192.168.10.111|31204|55|17|1|60||1496973590.025|0.000|1496973590.025|S0|0|0|0.0.0.0||||0|all|in|1496973590.025|1496973590.025|0.000||
192.168.10.101|192.168.10.111|12030|55|17|1|60||1496973590.033|0.000|1496973590.033|S0|0|0|0.0.0.0||||0|all|in|1496973590.033|1496973590.033|0.000||
192.168.10.101|192.168.10.111|10271|55|17|1|60||1496973590.035|0.000|1496973590.035|S0|0|0|0.0.0.0||||0|all|in|1496973590.035|1496973590.035|0.000||
192.168.10.101|192.168.10.111|18137|55|17|1|60||1496973590.040|0.000|1496973590.040|S0|0|0|0.0.0.0||||0|all|in|1496973590.040|1496973590.040|0.000||
192.168.10.101|192.168.10.111|31224|55|17|1|60||1496973590.041|0.000|1496973590.041|S0|0|0|0.0.0.0||||0|all|in|1496973590.041|1496973590.041|0.000||
192.168.10.101|192.168.10.111|22810|55|17|1|60||1496973590.042|0.000|1496973590.042|S0|0|0|0.0.0.0||||0|all|in|1496973590.042|1496973590.042|0.000||
192.168.10.101|192.168.10.111|25684|55|17|1|60||1496973590.042|0.000|1496973590.042|S0|0|0|0.0.0.0||||0|all|in|1496973590.042|1496973590.042|0.000||
192.168.10.101|192.168.10.111|31212|55|17|1|60||1496973590.044|0.000|1496973590.044|S0|0|0|0.0.0.0||||0|all|in|1496973590.044|1496973590.044|0.000||
192.168.10.101|192.168.10.111|21248|55|17|1|60||1496973590.044|0.000|1496973590.044|S0|0|0|0.0.0.0||||0|all|in|1496973590.044|1496973590.044|0.000||
192.168.10.101|192.168.10.111|10264|55|17|1|60||1496973590.045|0.000|1496973590.045|S0|0|0|0.0.0.0||||0|all|in|1496973590.045|1496973590.045|0.000||
192.168.10.101|192.168.10.111|11783|55|17|1|60||1496973590.052|0.000|1496973590.052|S0|0|0|0.0.0.0||||0|all|in|1496973590.052|1496973590.052|0.000||
192.168.10.101|192.168.10.111|10415|55|17|1|60||1496973590.054|0.000|1496973590.054|S0|0|0|0.0.0.0||||0|all|in|1496973590.054|1496973590.054|0.000||
192.168.10.101|192.168.10.111|10225|55|17|1|60||1496973590.058|0.000|1496973590.058|S0|0|0|0.0.0.0||||0|all|in|1496973590.058|1496973590.058|0.000||
192.168.10.101|192.168.10.111|21530|55|17|1|60||1496973590.064|0.000|1496973590.064|S0|0|0|0.0.0.0||||0|all|in|1496973590.064|1496973590.064|0.000||
192.168.10.101|192.168.10.111|19949|55|17|1|60||1496973590.066|0.000|1496973590.066|S0|0|0|0.0.0.0||||0|all|in|1496973590.066|1496973590.066|0.000||
192.168.10.101|192.168.10.111|12108|55|17|1|60||1496973590.067|0.000|1496973590.067|S0|0|0|0.0.0.0||||0|all|in|1496973590.067|1496973590.067|0.000||
192.168.10.101|192.168.10.111|29022|55|17|1|60||1496973590.067|0.000|1496973590.067|S0|0|0|0.0.0.0||||0|all|in|1496973590.067|1496973590.067|0.000||
192.168.10.101|192.168.10.111|29918|55|17|1|60||1496973590.071|0.000|1496973590.071|S0|0|0|0.0.0.0||||0|all|in|1496973590.071|1496973590.071|0.000||
192.168.10.101|192.168.10.111|33569|55|17|1|60||1496973590.072|0.000|1496973590.072|S0|0|0|0.0.0.0||||0|all|in|1496973590.072|1496973590.072|0.000||
192.168.10.101|192.168.10.111|32703|55|17|2|120||1496973589.133|0.940|1496973590.073|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.133|1496973590.073|0.940||
192.168.10.101|192.168.10.111|32472|55|17|1|60||1496973590.075|0.000|1496973590.075|S0|0|0|0.0.0.0||||0|all|in|1496973590.075|1496973590.075|0.000||
192.168.10.101|192.168.10.111|24777|55|17|2|120||1496973588.280|1.801|1496973590.081|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.280|1496973590.081|1.801||
192.168.10.101|192.168.10.111|26973|55|17|1|60||1496973590.085|0.000|1496973590.085|S0|0|0|0.0.0.0||||0|all|in|1496973590.085|1496973590.085|0.000||
192.168.10.101|192.168.10.111|33582|55|17|1|60||1496973590.085|0.000|1496973590.085|S0|0|0|0.0.0.0||||0|all|in|1496973590.085|1496973590.085|0.000||
192.168.10.101|192.168.10.111|21977|55|17|1|60||1496973590.091|0.000|1496973590.091|S0|0|0|0.0.0.0||||0|all|in|1496973590.091|1496973590.091|0.000||
192.168.10.101|192.168.10.111|22650|55|17|1|60||1496973590.093|0.000|1496973590.093|S0|0|0|0.0.0.0||||0|all|in|1496973590.093|1496973590.093|0.000||
192.168.10.101|192.168.10.111|15281|55|17|1|60||1496973590.093|0.000|1496973590.093|S0|0|0|0.0.0.0||||0|all|in|1496973590.093|1496973590.093|0.000||
192.168.10.101|192.168.10.111|16222|55|17|1|60||1496973590.093|0.000|1496973590.093|S0|0|0|0.0.0.0||||0|all|in|1496973590.093|1496973590.093|0.000||
192.168.10.101|192.168.10.111|23480|55|17|3|180||1496973588.262|1.833|1496973590.095|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.262|1496973590.095|1.833||
192.168.10.101|192.168.10.111|26589|55|17|1|60||1496973590.097|0.000|1496973590.097|S0|0|0|0.0.0.0||||0|all|in|1496973590.097|1496973590.097|0.000||
192.168.10.101|192.168.10.111|13575|55|17|1|60||1496973590.110|0.000|1496973590.110|S0|0|0|0.0.0.0||||0|all|in|1496973590.110|1496973590.110|0.000||
192.168.10.101|192.168.10.111|20711|55|17|1|60||1496973590.113|0.000|1496973590.113|S0|0|0|0.0.0.0||||0|all|in|1496973590.113|1496973590.113|0.000||
192.168.10.101|192.168.10.111|16199|55|17|1|60||1496973590.114|0.000|1496973590.114|S0|0|0|0.0.0.0||||0|all|in|1496973590.114|1496973590.114|0.000||
192.168.10.101|192.168.10.111|10863|55|17|1|60||1496973590.115|0.000|1496973590.115|S0|0|0|0.0.0.0||||0|all|in|1496973590.115|1496973590.115|0.000||
192.168.10.101|192.168.10.111|25540|55|17|1|60||1496973590.116|0.000|1496973590.116|S0|0|0|0.0.0.0||||0|all|in|1496973590.116|1496973590.116|0.000||
192.168.10.101|192.168.10.111|35117|55|17|1|60||1496973590.126|0.000|1496973590.126|S0|0|0|0.0.0.0||||0|all|in|1496973590.126|1496973590.126|0.000||
192.168.10.101|192.168.10.111|34954|55|17|1|60||1496973590.126|0.000|1496973590.126|S0|0|0|0.0.0.0||||0|all|in|1496973590.126|1496973590.126|0.000||
192.168.10.101|192.168.10.111|27697|55|17|1|60||1496973590.131|0.000|1496973590.131|S0|0|0|0.0.0.0||||0|all|in|1496973590.131|1496973590.131|0.000||
192.168.10.101|192.168.10.111|31697|55|17|1|60||1496973590.132|0.000|1496973590.132|S0|0|0|0.0.0.0||||0|all|in|1496973590.132|1496973590.132|0.000||
192.168.10.101|192.168.10.111|28853|55|17|1|60||1496973590.139|0.000|1496973590.139|S0|0|0|0.0.0.0||||0|all|in|1496973590.139|1496973590.139|0.000||
192.168.10.101|192.168.10.111|29805|55|17|1|60||1496973590.139|0.000|1496973590.139|S0|0|0|0.0.0.0||||0|all|in|1496973590.139|1496973590.139|0.000||
192.168.10.101|192.168.10.111|29682|55|17|2|120||1496973589.304|0.835|1496973590.139|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.304|1496973590.139|0.835||
192.168.10.101|192.168.10.111|19844|55|17|1|60||1496973590.143|0.000|1496973590.143|S0|0|0|0.0.0.0||||0|all|in|1496973590.143|1496973590.143|0.000||
192.168.10.101|192.168.10.111|26868|55|17|1|60||1496973590.145|0.000|1496973590.145|S0|0|0|0.0.0.0||||0|all|in|1496973590.145|1496973590.145|0.000||
192.168.10.101|192.168.10.111|28220|55|17|1|60||1496973590.149|0.000|1496973590.149|S0|0|0|0.0.0.0||||0|all|in|1496973590.149|1496973590.149|0.000||
192.168.10.101|192.168.10.111|16129|55|17|1|60||1496973590.152|0.000|1496973590.152|S0|0|0|0.0.0.0||||0|all|in|1496973590.152|1496973590.152|0.000||
192.168.10.101|192.168.10.111|14033|55|17|2|120||1496973588.464|1.690|1496973590.154|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.464|1496973590.154|1.690||
192.168.10.101|192.168.10.111|29819|55|17|1|60||1496973590.154|0.000|1496973590.154|S0|0|0|0.0.0.0||||0|all|in|1496973590.154|1496973590.154|0.000||
192.168.10.101|192.168.10.111|35471|55|17|1|60||1496973590.158|0.000|1496973590.158|S0|0|0|0.0.0.0||||0|all|in|1496973590.158|1496973590.158|0.000||
192.168.10.101|192.168.10.111|20787|55|17|1|60||1496973590.160|0.000|1496973590.160|S0|0|0|0.0.0.0||||0|all|in|1496973590.160|1496973590.160|0.000||
192.168.10.101|192.168.10.111|17405|55|17|2|120||1496973589.878|0.283|1496973590.161|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.878|1496973590.161|0.283||
192.168.10.101|192.168.10.111|31461|55|17|1|60||1496973590.163|0.000|1496973590.163|S0|0|0|0.0.0.0||||0|all|in|1496973590.163|1496973590.163|0.000||
192.168.10.101|192.168.10.111|22705|55|17|1|60||1496973590.171|0.000|1496973590.171|S0|0|0|0.0.0.0||||0|all|in|1496973590.171|1496973590.171|0.000||
192.168.10.101|192.168.10.111|13766|55|17|1|60||1496973590.171|0.000|1496973590.171|S0|0|0|0.0.0.0||||0|all|in|1496973590.171|1496973590.171|0.000||
192.168.10.101|192.168.10.111|20637|55|17|2|120||1496973589.885|0.287|1496973590.172|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.885|1496973590.172|0.287||
192.168.10.101|192.168.10.111|10031|55|17|1|60||1496973590.172|0.000|1496973590.172|S0|0|0|0.0.0.0||||0|all|in|1496973590.172|1496973590.172|0.000||
192.168.10.101|192.168.10.111|19756|55|17|1|60||1496973590.175|0.000|1496973590.175|S0|0|0|0.0.0.0||||0|all|in|1496973590.175|1496973590.175|0.000||
192.168.10.101|192.168.10.111|24794|55|17|1|60||1496973590.180|0.000|1496973590.180|S0|0|0|0.0.0.0||||0|all|in|1496973590.180|1496973590.180|0.000||
192.168.10.101|192.168.10.111|30052|55|17|1|60||1496973590.184|0.000|1496973590.184|S0|0|0|0.0.0.0||||0|all|in|1496973590.184|1496973590.184|0.000||
192.168.10.101|192.168.10.111|23099|55|17|2|120||1496973588.914|1.271|1496973590.185|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.914|1496973590.185|1.271||
192.168.10.101|192.168.10.111|24552|55|17|1|60||1496973590.191|0.000|1496973590.191|S0|0|0|0.0.0.0||||0|all|in|1496973590.191|1496973590.191|0.000||
192.168.10.101|192.168.10.111|18967|55|17|2|120||1496973589.327|0.864|1496973590.191|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.327|1496973590.191|0.864||
192.168.10.101|192.168.10.111|12887|55|17|2|120||1496973588.441|1.751|1496973590.192|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.441|1496973590.192|1.751||
192.168.10.101|192.168.10.111|30316|55|17|1|60||1496973590.197|0.000|1496973590.197|S0|0|0|0.0.0.0||||0|all|in|1496973590.197|1496973590.197|0.000||
192.168.10.101|192.168.10.111|28156|55|17|1|60||1496973590.199|0.000|1496973590.199|S0|0|0|0.0.0.0||||0|all|in|1496973590.199|1496973590.199|0.000||
192.168.10.101|192.168.10.111|20252|55|17|1|60||1496973590.203|0.000|1496973590.203|S0|0|0|0.0.0.0||||0|all|in|1496973590.203|1496973590.203|0.000||
192.168.10.101|192.168.10.111|30205|55|17|2|120||1496973588.649|1.555|1496973590.204|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.649|1496973590.204|1.555||
192.168.10.101|192.168.10.111|19586|55|17|2|120||1496973589.511|0.696|1496973590.207|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.511|1496973590.207|0.696||
192.168.10.101|192.168.10.111|19572|55|17|1|60||1496973590.207|0.000|1496973590.207|S0|0|0|0.0.0.0||||0|all|in|1496973590.207|1496973590.207|0.000||
192.168.10.101|192.168.10.111|10611|55|17|3|180||1496973589.118|1.093|1496973590.211|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.118|1496973590.211|1.093||
192.168.10.101|192.168.10.111|33722|55|17|1|60||1496973590.212|0.000|1496973590.212|S0|0|0|0.0.0.0||||0|all|in|1496973590.212|1496973590.212|0.000||
192.168.10.101|192.168.10.111|30365|55|17|1|60||1496973590.217|0.000|1496973590.217|S0|0|0|0.0.0.0||||0|all|in|1496973590.217|1496973590.217|0.000||
192.168.10.101|192.168.10.111|17855|55|17|1|60||1496973590.217|0.000|1496973590.217|S0|0|0|0.0.0.0||||0|all|in|1496973590.217|1496973590.217|0.000||
192.168.10.101|192.168.10.111|15300|55|17|1|60||1496973590.217|0.000|1496973590.217|S0|0|0|0.0.0.0||||0|all|in|1496973590.217|1496973590.217|0.000||
192.168.10.101|192.168.10.111|16091|55|17|1|60||1496973590.221|0.000|1496973590.221|S0|0|0|0.0.0.0||||0|all|in|1496973590.221|1496973590.221|0.000||
192.168.10.101|192.168.10.111|18525|55|17|2|120||1496973590.065|0.158|1496973590.223|S0|0|0|0.0.0.0|||S|0|all|in|1496973590.065|1496973590.223|0.158||
192.168.10.101|192.168.10.111|34131|55|17|1|60||1496973590.225|0.000|1496973590.225|S0|0|0|0.0.0.0||||0|all|in|1496973590.225|1496973590.225|0.000||
192.168.10.101|192.168.10.111|10155|55|17|1|60||1496973590.229|0.000|1496973590.229|S0|0|0|0.0.0.0||||0|all|in|1496973590.229|1496973590.229|0.000||
192.168.10.101|192.168.10.111|13574|55|17|1|60||1496973590.231|0.000|1496973590.231|S0|0|0|0.0.0.0||||0|all|in|1496973590.231|1496973590.231|0.000||
192.168.10.101|192.168.10.111|34608|55|17|1|60||1496973590.232|0.000|1496973590.232|S0|0|0|0.0.0.0||||0|all|in|1496973590.232|1496973590.232|0.000||
192.168.10.101|192.168.10.111|24240|55|17|1|60||1496973590.232|0.000|1496973590.232|S0|0|0|0.0.0.0||||0|all|in|1496973590.232|1496973590.232|0.000||
192.168.10.101|192.168.10.111|17989|55|17|2|120||1496973588.503|1.729|1496973590.232|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.503|1496973590.232|1.729||
192.168.10.101|192.168.10.111|21764|55|17|1|60||1496973590.233|0.000|1496973590.233|S0|0|0|0.0.0.0||||0|all|in|1496973590.233|1496973590.233|0.000||
192.168.10.101|192.168.10.111|19408|55|17|2|120||1496973588.311|1.931|1496973590.242|S0|0|0|0.0.0.0|||S|0|all|in|1496973588.311|1496973590.242|1.931||
192.168.10.101|192.168.10.111|16953|55|17|1|60||1496973590.242|0.000|1496973590.242|S0|0|0|0.0.0.0||||0|all|in|1496973590.242|1496973590.242|0.000||
192.168.10.101|192.168.10.111|14974|55|17|2|120||1496973589.577|0.665|1496973590.242|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.577|1496973590.242|0.665||
192.168.10.101|192.168.10.111|29592|55|17|1|60||1496973590.248|0.000|1496973590.248|S0|0|0|0.0.0.0||||0|all|in|1496973590.248|1496973590.248|0.000||
192.168.10.101|192.168.10.111|13854|55|17|2|120||1496973589.567|0.685|1496973590.252|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.567|1496973590.252|0.685||
192.168.10.101|192.168.10.111|34627|55|17|2|120||1496973589.313|0.941|1496973590.254|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.313|1496973590.254|0.941||
192.168.10.101|192.168.10.111|28719|55|17|1|60||1496973590.262|0.000|1496973590.262|S0|0|0|0.0.0.0||||0|all|in|1496973590.262|1496973590.262|0.000||
192.168.10.101|192.168.10.111|21618|55|17|2|120||1496973589.107|1.155|1496973590.262|S0|0|0|0.0.0.0|||S|0|all|in|1496973589.107|1496973590.262|1.155||
192.168.10.101|192.168.10.111|16159|55|17|1|60||1496973590.271|0.000|1496973590.271|S0|0|0|0.0.0.0||||0|all|in|1496973590.271|1496973590.271|0.000||
