192.168.1.10|192.168.1.25|62347|32775|6|1|40|FPU|1231012261.742|0.001|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.742|1231012261.743|0.001||
192.168.1.25|192.168.1.10|32775|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|1081|6|1|40|FPU|1231012261.742|0.001|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.742|1231012261.743|0.001||
192.168.1.25|192.168.1.10|1081|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|8010|6|1|40|FPU|1231012261.742|0.001|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.742|1231012261.743|0.001||
192.168.1.25|192.168.1.10|8010|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|5730|6|1|40|FPU|1231012261.742|0.001|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.742|1231012261.743|0.001||
192.168.1.25|192.168.1.10|5730|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|5510|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|5510|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|3261|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|3261|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|65389|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|65389|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|8042|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|8042|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|8100|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|8100|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|8383|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|8383|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|9503|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|9503|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|340|6|1|40|FPU|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.25|192.168.1.10|340|62347|6|1|40|RA|1231012261.743|0.000|1231012261.743|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.743|1231012261.743|0.000||
192.168.1.10|192.168.1.25|62347|4126|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|4126|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|27715|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|27715|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|6839|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|6839|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|5901|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|5901|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|5566|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|5566|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|5910|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|5910|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|1201|6|1|40|FPU|1231012261.743|0.001|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.743|1231012261.744|0.001||
192.168.1.25|192.168.1.10|1201|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|32771|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|32771|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|1029|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|1029|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|2909|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|2909|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|5000|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|5000|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|55055|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|55055|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|1097|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|1097|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|3050|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|3050|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|8200|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|8200|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|33|6|1|40|FPU|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.25|192.168.1.10|33|62347|6|1|40|RA|1231012261.744|0.000|1231012261.744|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.744|1231012261.744|0.000||
192.168.1.10|192.168.1.25|62347|15742|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|15742|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|2010|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|2010|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|1083|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|1083|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|9595|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|9595|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|7676|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|7676|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|6|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|6|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|1782|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|1782|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|32774|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|32774|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|1066|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|1066|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|7402|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|7402|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|444|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|444|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|6389|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|6389|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|32785|6|1|40|FPU|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.25|192.168.1.10|32785|62347|6|1|40|RA|1231012261.745|0.000|1231012261.745|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.745|1231012261.745|0.000||
192.168.1.10|192.168.1.25|62347|8651|6|1|40|FPU|1231012261.745|0.001|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.745|1231012261.746|0.001||
192.168.1.25|192.168.1.10|8651|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|1641|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|1641|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|3814|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|3814|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|5915|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|5915|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|44501|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|44501|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|311|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|311|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|7070|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|7070|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|10082|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|10082|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|48080|6|1|40|FPU|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.25|192.168.1.10|48080|62347|6|1|40|RA|1231012261.746|0.000|1231012261.746|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.746|1231012261.746|0.000||
192.168.1.10|192.168.1.25|62347|992|6|1|40|FPU|1231012261.746|0.001|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.746|1231012261.747|0.001||
192.168.1.25|192.168.1.10|992|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|1050|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|1050|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|5280|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|5280|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|7002|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|7002|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|2000|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|2000|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|1658|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|1658|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|1137|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|1137|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|3493|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|3493|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|3986|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|3986|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|135|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|135|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|2038|6|1|40|FPU|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.25|192.168.1.10|2038|62347|6|1|40|RA|1231012261.747|0.000|1231012261.747|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.747|1231012261.747|0.000||
192.168.1.10|192.168.1.25|62347|555|6|1|40|FPU|1231012261.747|0.001|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.748|0.001||
192.168.1.25|192.168.1.10|555|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|51493|6|1|40|FPU|1231012261.747|0.001|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.747|1231012261.748|0.001||
192.168.1.25|192.168.1.10|51493|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|5810|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|5810|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|9099|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|9099|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|5862|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|5862|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|2099|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|2099|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|8002|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|8002|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|1059|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|1059|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|5269|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|5269|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|1138|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|1138|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|8443|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|8443|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|587|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|587|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|3001|6|1|40|FPU|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.25|192.168.1.10|3001|62347|6|1|40|RA|1231012261.748|0.000|1231012261.748|S0|0|0|0.0.0.0|RA|||0|all|in|1231012261.748|1231012261.748|0.000||
192.168.1.10|192.168.1.25|62347|7627|6|1|40|FPU|1231012261.749|0.000|1231012261.749|S0|0|0|0.0.0.0|FPU|||0|all|in|1231012261.749|1231012261.749|0.000||
