192.168.43.245|192.168.43.80|43556|5906|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|5906|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|7001|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|7001|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|9103|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|9103|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|2004|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|2004|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|4662|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|4662|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|32784|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|32784|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|2525|6|1|44|S|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.80|192.168.43.245|2525|43556|6|1|40|RA|1540542606.299|0.000|1540542606.299|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.299|1540542606.299|0.000||
192.168.43.245|192.168.43.80|43556|2009|6|1|44|S|1540542606.299|0.001|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.299|1540542606.300|0.001||
192.168.43.80|192.168.43.245|2009|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|9500|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|9500|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|2106|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|2106|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|4550|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|4550|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|2190|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|2190|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|2068|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|2068|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|2260|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|2260|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|5903|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|5903|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|5962|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|5962|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|1097|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|1097|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|1070|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|1070|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|5915|6|1|44|S|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.80|192.168.43.245|5915|43556|6|1|40|RA|1540542606.300|0.000|1540542606.300|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.300|1540542606.300|0.000||
192.168.43.245|192.168.43.80|43556|524|6|1|44|S|1540542606.300|0.001|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.300|1540542606.301|0.001||
192.168.43.80|192.168.43.245|524|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|1033|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|1033|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|2196|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|2196|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|911|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|911|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|2043|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|2043|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|1106|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|1106|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|2909|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|2909|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|18988|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|18988|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|8701|6|1|44|S|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.80|192.168.43.245|8701|43556|6|1|40|RA|1540542606.301|0.000|1540542606.301|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.301|1540542606.301|0.000||
192.168.43.245|192.168.43.80|43556|1112|6|1|44|S|1540542606.301|0.001|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.302|0.001||
192.168.43.80|192.168.43.245|1112|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|5810|6|1|44|S|1540542606.301|0.001|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.301|1540542606.302|0.001||
192.168.43.80|192.168.43.245|5810|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|24800|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|24800|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|5666|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|5666|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|49|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|49|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|7106|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|7106|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|1461|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|1461|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|32778|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|32778|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|2383|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|2383|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|1002|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|1002|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|264|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|264|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|3689|6|1|44|S|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.80|192.168.43.245|3689|43556|6|1|40|RA|1540542606.302|0.000|1540542606.302|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.302|1540542606.302|0.000||
192.168.43.245|192.168.43.80|43556|9878|6|1|44|S|1540542606.302|0.001|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.302|1540542606.303|0.001||
192.168.43.80|192.168.43.245|9878|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|1666|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|1666|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|1138|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|1138|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|8010|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|8010|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|3390|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|3390|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|15004|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|15004|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|62078|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|62078|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|563|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|563|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|10001|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|10001|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|9040|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|9040|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|10024|6|1|44|S|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.80|192.168.43.245|10024|43556|6|1|40|RA|1540542606.303|0.000|1540542606.303|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.303|1540542606.303|0.000||
192.168.43.245|192.168.43.80|43556|458|6|1|44|S|1540542606.303|0.001|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.303|1540542606.304|0.001||
192.168.43.80|192.168.43.245|458|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|1984|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|1984|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|3030|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|3030|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|2135|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|2135|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|1037|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|1037|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|7999|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|7999|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|987|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|987|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|8100|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|8100|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|7741|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|7741|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|5004|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|5004|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|55056|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|55056|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|1174|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|1174|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|49154|6|1|44|S|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.80|192.168.43.245|49154|43556|6|1|40|RA|1540542606.304|0.000|1540542606.304|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.304|1540542606.304|0.000||
192.168.43.245|192.168.43.80|43556|7002|6|1|44|S|1540542606.304|0.001|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.304|1540542606.305|0.001||
192.168.43.80|192.168.43.245|7002|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|7100|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|7100|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|6006|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|6006|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|3077|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|3077|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|2020|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|2020|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|1131|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|1131|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|2010|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|2010|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|1688|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|1688|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|19101|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|19101|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|54328|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|54328|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|10629|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|10629|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.245|192.168.43.80|43556|2382|6|1|44|S|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|S|||0|all|in|1540542606.305|1540542606.305|0.000||
192.168.43.80|192.168.43.245|2382|43556|6|1|40|RA|1540542606.305|0.000|1540542606.305|S0|0|0|0.0.0.0|RA|||0|all|in|1540542606.305|1540542606.305|0.000||
