192.168.1.10|192.168.1.25|60604|2288|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|2288|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1031|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|1031|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1863|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|1863|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1187|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|1187|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|88|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|88|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|146|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|146|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|65000|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|65000|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|139|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|139|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|9943|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|9943|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1079|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|1079|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|8651|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|8651|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|587|6|1|40||1231040882.692|0.001|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.692|1231040882.693|0.001||
192.168.1.25|192.168.1.10|587|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|880|6|1|40||1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.25|192.168.1.10|880|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1059|6|1|40||1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.25|192.168.1.10|1059|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|2909|6|1|40||1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.25|192.168.1.10|2909|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|1110|6|1|40||1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.25|192.168.1.10|1110|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|3|6|1|40||1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.25|192.168.1.10|3|60604|6|1|40|RA|1231040882.693|0.000|1231040882.693|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.693|1231040882.693|0.000||
192.168.1.10|192.168.1.25|60604|3689|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|3689|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|5999|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|5999|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|5877|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|5877|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|340|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|340|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|5988|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|5988|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|3905|6|1|40||1231040882.693|0.001|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.693|1231040882.694|0.001||
192.168.1.25|192.168.1.10|3905|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|8021|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|8021|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|8086|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|8086|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|2967|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|2967|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|8180|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|8180|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|41511|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|41511|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|6646|6|1|40||1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.25|192.168.1.10|6646|60604|6|1|40|RA|1231040882.694|0.000|1231040882.694|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.694|1231040882.694|0.000||
192.168.1.10|192.168.1.25|60604|4998|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|4998|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1461|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1461|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1309|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1309|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|301|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|301|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1812|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1812|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|13782|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|13782|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|8402|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|8402|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|32774|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|32774|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1034|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1034|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|2701|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|2701|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|27355|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|27355|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|726|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|726|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|2041|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|2041|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1011|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1011|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|8200|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|8200|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|1065|6|1|40||1231040882.694|0.001|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.694|1231040882.695|0.001||
192.168.1.25|192.168.1.10|1065|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|5357|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|5357|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|49167|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|49167|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|3369|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|3369|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|543|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|543|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|3003|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|3003|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|7004|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|7004|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|10004|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|10004|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|21571|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|21571|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|5061|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|5061|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|8087|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|8087|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|3390|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|3390|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|3998|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|3998|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|2190|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|2190|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|5060|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|5060|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|995|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|995|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|4045|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|4045|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|8899|6|1|40||1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.25|192.168.1.10|8899|60604|6|1|40|RA|1231040882.695|0.000|1231040882.695|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.695|1231040882.695|0.000||
192.168.1.10|192.168.1.25|60604|43|6|1|40||1231040882.695|0.001|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.695|1231040882.696|0.001||
192.168.1.25|192.168.1.10|43|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|1126|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|1126|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|465|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|465|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|52869|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|52869|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|3878|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|3878|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|1037|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|1037|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|49156|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|49156|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|27000|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|27000|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|1050|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|1050|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|35500|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|35500|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|2099|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|2099|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|9080|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|9080|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|19283|6|1|40||1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.25|192.168.1.10|19283|60604|6|1|40|RA|1231040882.696|0.000|1231040882.696|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.696|1231040882.696|0.000||
192.168.1.10|192.168.1.25|60604|18101|6|1|40||1231040882.696|0.001|1231040882.697|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.697|0.001||
192.168.1.25|192.168.1.10|18101|60604|6|1|40|RA|1231040882.697|0.000|1231040882.697|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.697|1231040882.697|0.000||
192.168.1.10|192.168.1.25|60604|9503|6|1|40||1231040882.696|0.001|1231040882.697|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.697|0.001||
192.168.1.25|192.168.1.10|9503|60604|6|1|40|RA|1231040882.697|0.000|1231040882.697|S0|0|0|0.0.0.0|RA|||0|all|in|1231040882.697|1231040882.697|0.000||
192.168.1.10|192.168.1.25|60604|1047|6|1|40||1231040882.696|0.001|1231040882.697|S0|0|0|0.0.0.0||||0|all|in|1231040882.696|1231040882.697|0.001||
